175302,175417,0,0,0,0
175303,175145,0,0,0,0
175304,175601,2,174888,174914,0
175305,175601,0,0,0,0
175307,175275,2,175316,175397,0
175308,175199,2,175351,175520,0
175309,175316,0,0,0,0
175310,175287,2,175320,175549,0
175311,175294,0,0,0,0
175313,175160,2,175319,175357,0
175314,175318,2,175164,175165,0
175315,175295,2,175472,175512,0
175316,175307,2,175309,175333,0
175317,175350,0,0,0,0
175318,175320,2,175314,175386,0
175319,175313,0,0,0,0
175320,175310,2,175318,175551,0
175325,175153,2,175350,175443,0
175326,175336,0,0,0,0
175328,175504,0,0,0,0
175329,175504,0,0,0,0
175330,175343,0,0,0,0
175331,175336,0,0,0,0
175332,175361,0,0,0,0
175333,175316,2,175339,175477,0
175334,175361,0,0,0,0
175335,175251,0,0,0,0
175336,175430,2,175326,175331,0
175337,175338,2,175270,175290,0
175338,175267,2,175337,175375,0
175339,175333,2,175340,175374,0
175340,175339,0,0,0,0
175341,175207,0,0,0,0
175342,175148,2,175450,175453,0
175343,175220,2,175330,175356,0
175345,175418,2,175268,175288,0
175346,175257,2,175378,175395,0
175347,175097,0,0,0,0
175348,175373,2,175273,175301,0
175349,175426,0,0,0,0
175350,175325,2,175293,175317,0
175351,175308,0,0,0,0
175352,175353,0,0,0,0
175353,174192,2,175352,175663,0
175356,175343,2,175383,175548,0
175357,175313,0,0,0,0
175358,175252,0,0,0,0
175359,175287,0,0,0,0
175360,175406,2,175247,175255,0
175361,175406,2,175332,175334,0
175362,175269,0,0,0,0
175363,175430,2,175367,175438,0
175364,175451,2,175130,175131,0
175365,175451,0,0,0,0
175366,175138,2,175513,175573,0
175367,175363,0,0,0,0
175368,175295,0,0,0,0
175373,175375,2,175348,175441,0
175374,175339,2,175379,175487,0
175375,175338,2,175373,175543,0
175376,175426,2,175539,175585,0
175377,175382,2,175213,175214,0
175378,175346,0,0,0,0
175379,175374,2,175380,175427,0
175380,175379,0,0,0,0
175382,175600,2,175377,175419,0
175383,175356,0,0,0,0
175386,175318,2,175398,175402,0
175387,175410,0,0,0,0
175390,175159,2,175391,175460,0
175391,175390,0,0,0,0
175393,175526,2,174997,175001,0
175394,175418,0,0,0,0
175395,175346,0,0,0,0
175396,175159,2,175569,175947,0
175397,175307,0,0,0,0
175398,175386,2,175399,175435,0
175399,175398,2,175260,175261,0
175402,175386,0,0,0,0
175403,175449,0,0,0,0
175406,175407,2,175360,175361,0
175407,175449,2,175406,175524,0
175410,175526,2,175387,175462,0
175412,175239,2,175474,175596,0
175414,175208,0,0,0,0
175415,175427,0,0,0,0
175417,175481,2,175302,175476,0
175418,175481,2,175345,175394,0
175419,175382,0,0,0,0
175423,175026,0,0,0,0
175426,175484,2,175349,175376,0
175427,175379,2,175415,175448,0
175429,175231,2,175437,175439,0
175430,175617,2,175336,175363,0
175431,175617,0,0,0,0
175433,175540,0,0,0,0
175435,175398,2,175436,175516,0
175436,175435,0,0,0,0
175437,175429,0,0,0,0
175438,175363,0,0,0,0
175439,175429,2,175506,175541,0
175441,175373,0,0,0,0
175442,175463,2,175211,175212,0
175443,175325,2,175473,175650,0
175444,175445,0,0,0,0
175445,175294,2,175444,175693,0
175447,175208,0,0,0,0
175448,175427,2,175507,175616,0
175449,175463,2,175403,175407,0
175450,175342,0,0,0,0
175451,175624,2,175364,175365,0
175452,175624,0,0,0,0
175453,175342,2,175544,175888,0
175455,175094,0,0,0,0
175456,175824,0,0,0,0
175458,175480,0,0,0,0
175460,175390,2,175471,175509,0
175462,175410,0,0,0,0
175463,175525,2,175442,175449,0
175464,175525,0,0,0,0
175467,175584,2,175285,175286,0
175468,175584,0,0,0,0
175471,175460,0,0,0,0
175472,175315,2,175523,175665,0
175473,175443,2,175714,175828,0
175474,175412,0,0,0,0
175475,175133,0,0,0,0
175476,175417,0,0,0,0
175477,175333,0,0,0,0
175478,175561,2,175244,175277,0
175479,175561,0,0,0,0
175480,175540,2,175458,175532,0
175481,175517,2,175417,175418,0
175484,175517,2,175426,175555,0
175485,175245,0,0,0,0
175486,175492,0,0,0,0
175487,175374,0,0,0,0
175488,175591,0,0,0,0
175489,175252,2,175508,175565,0
175490,175496,0,0,0,0
175492,175591,2,175486,175493,0
175493,175492,0,0,0,0
175494,175620,0,0,0,0
175495,175620,2,175128,175129,0
175496,175152,2,175490,175538,0
175498,175245,0,0,0,0
175500,175505,0,0,0,0
175502,175600,0,0,0,0
175503,175943,0,0,0,0
175504,175943,2,175328,175329,0
175505,175507,2,175500,175528,0
175506,175439,0,0,0,0
175507,175448,2,175505,175644,0
175508,175489,0,0,0,0
175509,175460,2,175610,175621,0
175510,175228,0,0,0,0
175511,175548,0,0,0,0
175512,175315,2,175560,175575,0
175513,175366,0,0,0,0
175516,175435,2,175522,175687,0
175517,175655,2,175481,175484,0
175520,175308,0,0,0,0
175521,175528,0,0,0,0
175522,175516,0,0,0,0
175523,175472,0,0,0,0
175524,175407,0,0,0,0
175525,176295,2,175463,175464,0
175526,175543,2,175393,175410,0
175527,175121,0,0,0,0
175528,175505,2,175521,175576,0
175529,175536,0,0,0,0
175530,175226,0,0,0,0
175532,175480,0,0,0,0
175533,175655,2,175552,175602,0
175534,175607,0,0,0,0
175535,175824,0,0,0,0
175536,175541,2,175529,175590,0
175538,175496,0,0,0,0
175539,175376,0,0,0,0
175540,175607,2,175433,175480,0
175541,175439,2,175536,175640,0
175543,175375,2,175526,175626,0
175544,175453,2,175550,175763,0
175545,175552,0,0,0,0
175546,175688,2,174868,174869,0
175547,175688,2,175186,175187,0
175548,175356,2,175511,175664,0
175549,175310,2,175587,175603,0
175550,175544,2,175553,175747,0
175551,175320,2,175662,175836,0
175552,175533,2,175545,175789,0
175553,175550,0,0,0,0
175554,175583,0,0,0,0
175555,175484,0,0,0,0
175557,176295,2,175689,175718,0
175559,175583,0,0,0,0
175560,175512,2,175611,175701,0
175561,175706,2,175478,175479,0
175562,175707,0,0,0,0
175563,175707,0,0,0,0
175565,175489,2,175615,175634,0
175566,175185,0,0,0,0
175569,175396,0,0,0,0
175570,175706,0,0,0,0
175571,175651,2,174936,174937,0
175572,175651,0,0,0,0
175573,175366,0,0,0,0
175574,175576,0,0,0,0
175575,175512,0,0,0,0
175576,175528,2,175574,175674,0
175583,175630,2,175554,175559,0
175584,175678,2,175467,175468,0
175585,175376,0,0,0,0
175587,175549,0,0,0,0
175588,175255,0,0,0,0
175590,175536,2,175591,175672,0
175591,175590,2,175488,175492,0
175593,175610,2,175628,175715,0
175596,175412,2,175645,175949,0
175597,175598,0,0,0,0
175598,175630,2,175597,175678,0
175599,175613,0,0,0,0
175600,175613,2,175382,175502,0
175601,175606,2,175304,175305,0
175602,175533,0,0,0,0
175603,175549,0,0,0,0
175604,175610,0,0,0,0
175606,175678,2,175601,175631,0
175607,175657,2,175534,175540,0
175609,175709,0,0,0,0
175610,175509,2,175593,175604,0
175611,175560,2,175612,175646,0
175612,175611,0,0,0,0
175613,175638,2,175599,175600,0
175615,175565,0,0,0,0
175616,175448,0,0,0,0
175617,175677,2,175430,175431,0
175618,175631,0,0,0,0
175619,175631,0,0,0,0
175620,175649,2,175494,175495,0
175621,175509,2,175775,175840,0
175622,175649,0,0,0,0
175624,175759,2,175451,175452,0
175625,175759,0,0,0,0
175626,175543,2,175630,175743,0
175628,175593,0,0,0,0
175629,175927,0,0,0,0
175630,175626,2,175583,175598,0
175631,175606,2,175618,175619,0
175632,175633,0,0,0,0
175633,175677,2,175632,175804,0
175634,175565,2,175660,175745,0
175636,174793,0,0,0,0
175637,175697,0,0,0,0
175638,175697,2,175613,175703,0
175640,175541,0,0,0,0
175641,176116,0,0,0,0
175642,176116,0,0,0,0
175644,175507,2,175717,175748,0
175645,175596,0,0,0,0
175646,175611,2,175736,175742,0
175647,175669,0,0,0,0
175648,175203,0,0,0,0
175649,175669,2,175620,175622,0
175650,175443,0,0,0,0
175651,175683,2,175571,175572,0
175652,175690,0,0,0,0
175654,175708,0,0,0,0
175655,175708,2,175517,175533,0
175657,175704,2,175607,175710,0
175658,175704,0,0,0,0
175659,175674,0,0,0,0
175660,175634,2,175746,175801,0
175661,175671,0,0,0,0
175662,175551,0,0,0,0
175663,175353,0,0,0,0
175664,175548,0,0,0,0
175665,175472,0,0,0,0
175669,175691,2,175647,175649,0
175670,175671,0,0,0,0
175671,175927,2,175661,175670,0
175672,175590,2,175741,175833,0
175673,175698,0,0,0,0
175674,175576,2,175659,175686,0
175675,175711,0,0,0,0
175676,175726,0,0,0,0
175677,175726,2,175617,175633,0
175678,175598,2,175584,175606,0
175680,175705,0,0,0,0
175683,175698,2,175651,175685,0
175685,175683,0,0,0,0
175686,175674,2,175724,175805,0
175687,175516,2,175720,175725,0
175688,175728,2,175546,175547,0
175689,175557,2,175719,175729,0
175690,175722,2,175652,175711,0
175691,175760,2,175669,175696,0
175692,175760,0,0,0,0
175693,175445,0,0,0,0
175694,175756,0,0,0,0
175695,175699,0,0,0,0
175696,175691,0,0,0,0
175697,175813,2,175637,175638,0
175698,175728,2,175673,175683,0
175699,175712,2,175695,175705,0
175701,175560,2,175782,175823,0
175702,175712,0,0,0,0
175703,175638,2,175749,175764,0
175704,175831,2,175657,175658,0
175705,175699,2,175680,175728,0
175706,175813,2,175561,175570,0
175707,175755,2,175562,175563,0
175708,175730,2,175654,175655,0
175709,175730,2,175609,175778,0
175710,175657,0,0,0,0
175711,175690,2,175675,175761,0
175712,175716,2,175699,175702,0
175713,175756,0,0,0,0
175714,175473,0,0,0,0
175715,175593,2,175827,176329,0
175716,175732,2,175712,175790,0
175717,175644,0,0,0,0
175718,175557,0,0,0,0
175719,175689,0,0,0,0
175720,175687,2,175721,175753,0
175721,175720,0,0,0,0
175722,175754,2,175690,175811,0
175724,175686,2,175768,175772,0
175725,175687,0,0,0,0
175726,175958,2,175676,175677,0
175727,175958,0,0,0,0
175728,175705,2,175688,175698,0
175729,175689,0,0,0,0
175730,175877,2,175708,175709,0
175731,175839,0,0,0,0
175732,175758,2,175716,175752,0
175735,175831,2,175737,175849,0
175736,175646,0,0,0,0
175737,175735,0,0,0,0
175738,175850,0,0,0,0
175740,175200,2,175781,175900,0
175741,175672,2,175754,175955,0
175742,175646,0,0,0,0
175743,175626,0,0,0,0
175744,175839,0,0,0,0
175745,175634,0,0,0,0
175746,175660,2,175818,175873,0
175747,175550,2,175799,175934,0
175748,175644,0,0,0,0
175749,175703,2,175788,175968,0
175752,175732,0,0,0,0
175753,175720,2,175785,175837,0
175754,175741,2,175722,175834,0
175755,175830,2,175707,175770,0
175756,175830,2,175694,175713,0
175758,175780,2,175732,175822,0
175759,175780,2,175624,175625,0
175760,175850,2,175691,175692,0
175761,175711,2,175975,176042,0
175762,175787,0,0,0,0
175763,175544,2,175847,175851,0
175764,175703,0,0,0,0
175768,175724,0,0,0,0
175770,175755,0,0,0,0
175771,175800,0,0,0,0
175772,175724,2,175773,175868,0
175773,175772,2,175774,175843,0
175774,175773,0,0,0,0
175775,175621,0,0,0,0
175776,175928,0,0,0,0
175777,175786,0,0,0,0
175778,175709,2,175779,175807,0
175779,175778,0,0,0,0
175780,175791,2,175758,175759,0
175781,175740,0,0,0,0
175782,175701,0,0,0,0
175784,175795,0,0,0,0
175785,175753,2,175786,176017,0
175786,175785,2,175777,175903,0
175787,175894,2,175762,175806,0
175788,175749,2,175809,175819,0
175789,175552,0,0,0,0
175790,175716,0,0,0,0
175791,175795,2,175780,175867,0
175794,176009,0,0,0,0
175795,175883,2,175784,175791,0
175796,175829,0,0,0,0
175797,176009,0,0,0,0
175799,175747,2,175826,175936,0
175800,175877,2,175771,175815,0
175801,175660,2,175844,175853,0
175804,175633,2,175829,176031,0
175805,175686,0,0,0,0
175806,175787,0,0,0,0
175807,175778,0,0,0,0
175809,175788,0,0,0,0
175811,175722,0,0,0,0
175812,175814,0,0,0,0
175813,175896,2,175697,175706,0
175814,175896,2,175812,175933,0
175815,175800,2,175895,175921,0
175817,175894,0,0,0,0
175818,175746,0,0,0,0
175819,175788,2,175820,175841,0
175820,175819,0,0,0,0
175821,175863,0,0,0,0
175822,175758,0,0,0,0
175823,175701,2,175917,176081,0
175824,175904,2,175456,175535,0
175826,175799,2,175920,175938,0
175827,175715,0,0,0,0
175828,175473,0,0,0,0
175829,175804,2,175796,175899,0
175830,176024,2,175755,175756,0
175831,175982,2,175704,175735,0
175832,175835,0,0,0,0
175833,175672,0,0,0,0
175834,175754,0,0,0,0
175835,175928,2,175832,175883,0
175836,175551,2,175858,175910,0
175837,175753,0,0,0,0
175839,175904,2,175731,175744,0
175840,175621,2,175848,176057,0
175841,175819,2,175913,176113,0
175843,175773,2,175863,175909,0
175844,175801,0,0,0,0
175847,175763,0,0,0,0
175848,175840,2,175948,176108,0
175849,175735,0,0,0,0
175850,175884,2,175738,175760,0
175851,175763,2,176115,176170,0
175853,175801,2,175886,176048,0
175856,175863,2,175871,176054,0
175857,175871,2,176126,176271,0
175858,175836,0,0,0,0
175862,175876,0,0,0,0
175863,175843,2,175821,175856,0
175864,175884,0,0,0,0
175865,175883,0,0,0,0
175867,175791,0,0,0,0
175868,175772,0,0,0,0
175870,175914,0,0,0,0
175871,175856,2,175857,176085,0
175873,175746,0,0,0,0
175876,175987,2,175862,175902,0
175877,175987,2,175730,175800,0
175878,175982,0,0,0,0
175879,175895,0,0,0,0
175882,175939,0,0,0,0
175883,175835,2,175795,175865,0
175884,175939,2,175850,175864,0
175885,175892,0,0,0,0
175886,175853,2,175892,176109,0
175888,175453,2,175898,176032,0
175889,175899,0,0,0,0
175892,175886,2,175885,175941,0
175894,175900,2,175787,175817,0
175895,175815,2,175879,175976,0
175896,175929,2,175813,175814,0
175898,175888,0,0,0,0
175899,175829,2,175889,175906,0
175900,175740,2,175894,175907,0
175901,175971,0,0,0,0
175902,175876,0,0,0,0
175903,175786,2,175904,175983,0
175904,175903,2,175824,175839,0
175905,175906,0,0,0,0
175906,175899,2,175905,175925,0
175907,175900,0,0,0,0
175909,175843,0,0,0,0
175910,175836,2,175926,176096,0
175911,175924,0,0,0,0
175913,175841,2,175914,175954,0
175914,175913,2,175870,175945,0
175917,175823,2,175918,175965,0
175918,175917,0,0,0,0
175919,175929,0,0,0,0
175920,175826,2,176006,176358,0
175921,175815,0,0,0,0
175924,175925,2,175911,176026,0
175925,175906,2,175924,176321,0
175926,175910,0,0,0,0
175927,175973,2,175629,175671,0
175928,175979,2,175776,175835,0
175929,175979,2,175896,175919,0
175933,175814,0,0,0,0
175934,175747,2,175952,176005,0
175936,175799,0,0,0,0
175938,175826,0,0,0,0
175939,175988,2,175882,175884,0
175940,175988,0,0,0,0
175941,175892,2,175942,175980,0
175942,175941,0,0,0,0
175943,175971,2,175503,175504,0
175944,175973,0,0,0,0
175945,175914,2,175946,175974,0
175946,175945,0,0,0,0
175947,175396,0,0,0,0
175948,175848,0,0,0,0
175949,175596,2,175990,176225,0
175950,176102,0,0,0,0
175951,176102,0,0,0,0
175952,175934,0,0,0,0
175953,175966,0,0,0,0
175954,175913,0,0,0,0
175955,175741,0,0,0,0
175958,176012,2,175726,175727,0
175960,176024,2,175963,176065,0
175961,175992,0,0,0,0
175962,175976,0,0,0,0
175963,175960,0,0,0,0
175965,175917,0,0,0,0
175966,176125,2,175953,176024,0
175967,176125,0,0,0,0
175968,175749,0,0,0,0
175969,175995,0,0,0,0
175970,176012,0,0,0,0
175971,176058,2,175901,175943,0
175973,176097,2,175927,175944,0
175974,175945,2,176063,176222,0
175975,175761,2,176018,176082,0
175976,175895,2,175962,175994,0
175978,176002,0,0,0,0
175979,176034,2,175928,175929,0
175980,175941,2,176021,176158,0
175981,176084,0,0,0,0
175982,175999,2,175831,175878,0
175983,175903,2,175991,176156,0
175984,175992,2,175985,176028,0
175985,175984,0,0,0,0
175986,175998,0,0,0,0
175987,175998,2,175876,175877,0
175988,176052,2,175939,175940,0
175989,176052,0,0,0,0
175990,175949,2,176012,176112,0
175991,175983,2,175992,176064,0
175992,175991,2,175961,175984,0
175993,176097,0,0,0,0
175994,175976,0,0,0,0
175995,176066,2,175969,176025,0
175998,176083,2,175986,175987,0
175999,176051,2,175982,176037,0
176000,176051,0,0,0,0
176002,176003,2,175978,176097,0
176003,176058,2,176002,176056,0
176004,176090,0,0,0,0
176005,175934,0,0,0,0
176006,175920,2,176060,176338,0
176008,176084,2,176047,176088,0
176009,176098,2,175794,175797,0
176010,176098,0,0,0,0
176012,175990,2,175958,175970,0
176013,176029,0,0,0,0
176017,175785,2,176023,176223,0
176018,175975,2,176136,176182,0
176021,175980,0,0,0,0
176023,176017,0,0,0,0
176024,175966,2,175830,175960,0
176025,175995,0,0,0,0
176026,175924,0,0,0,0
176028,175984,2,176029,176187,0
176029,176028,2,176013,176030,0
176030,176029,2,176046,176247,0
176031,175804,0,0,0,0
176032,175888,0,0,0,0
176033,176067,0,0,0,0
176034,176067,2,175979,176160,0
176036,176061,0,0,0,0
176037,175999,2,176077,176150,0
176040,176133,0,0,0,0
176041,176221,0,0,0,0
176042,175761,0,0,0,0
176043,176061,0,0,0,0
176045,176221,0,0,0,0
176046,176030,0,0,0,0
176047,176008,0,0,0,0
176048,175853,0,0,0,0
176051,176106,2,175999,176000,0
176052,176101,2,175988,175989,0
176053,176083,0,0,0,0
176054,175856,0,0,0,0
176055,176106,2,176078,176235,0
176056,176003,0,0,0,0
176057,175840,2,176164,176424,0
176058,176149,2,175971,176003,0
176059,176104,0,0,0,0
176060,176006,2,176130,176143,0
176061,176117,2,176036,176043,0
176062,176117,0,0,0,0
176063,175974,2,176118,176261,0
176064,175991,2,176280,176374,0
176065,175960,0,0,0,0
176066,176239,2,175995,176119,0
176067,176080,2,176033,176034,0
176070,176119,0,0,0,0
176072,176129,0,0,0,0
176073,176129,0,0,0,0
176076,176133,2,176149,176207,0
176077,176037,2,176094,176179,0
176078,176055,0,0,0,0
176079,176178,0,0,0,0
176080,176178,2,176067,176174,0
176081,175823,0,0,0,0
176082,175975,0,0,0,0
176083,176237,2,175998,176053,0
176084,176237,2,175981,176008,0
176085,175871,2,176134,176186,0
176087,176128,0,0,0,0
176088,176008,0,0,0,0
176090,176094,2,176004,176110,0
176093,176119,2,176105,176139,0
176094,176077,2,176090,176147,0
176095,176104,2,176099,176202,0
176096,175910,0,0,0,0
176097,176002,2,175973,175993,0
176098,176114,2,176009,176010,0
176099,176095,2,176107,176135,0
176101,176180,2,176052,176121,0
176102,176180,2,175950,175951,0
176103,176372,0,0,0,0
176104,176120,2,176059,176095,0
176105,176093,0,0,0,0
176106,176107,2,176051,176055,0
176107,176099,2,176106,176151,0
176108,175848,0,0,0,0
176109,175886,0,0,0,0
176110,176090,0,0,0,0
176112,175990,2,176157,176175,0
176113,175841,0,0,0,0
176114,176372,2,176098,176153,0
176115,175851,0,0,0,0
176116,176189,2,175641,175642,0
176117,176128,2,176061,176062,0
176118,176063,2,176144,176246,0
176119,176066,2,176070,176093,0
176120,176121,2,176104,176210,0
176121,176101,2,176120,176123,0
176123,176121,2,176152,176316,0
176125,176189,2,175966,175967,0
176126,175857,2,176127,176306,0
176127,176126,0,0,0,0
176128,176193,2,176087,176117,0
176129,176193,2,176072,176073,0
176130,176060,2,176131,176163,0
176131,176130,0,0,0,0
176132,176188,0,0,0,0
176133,176139,2,176040,176076,0
176134,176085,0,0,0,0
176135,176099,0,0,0,0
176136,176018,0,0,0,0
176138,176296,2,176206,176214,0
176139,176093,2,176133,176161,0
176140,176229,0,0,0,0
176143,176060,0,0,0,0
176144,176118,2,176145,176196,0
176145,176144,0,0,0,0
176147,176094,0,0,0,0
176148,176159,0,0,0,0
176149,176076,2,176058,176176,0
176150,176037,0,0,0,0
176151,176107,0,0,0,0
176152,176123,0,0,0,0
176153,176114,0,0,0,0
176154,176296,0,0,0,0
176156,175983,0,0,0,0
176157,176112,2,176255,176357,0
176158,175980,2,176159,176194,0
176159,176158,2,176148,176188,0
176160,176034,2,176184,176198,0
